filename	condition	comprehension
anat/sub-238_T1w.nii.gz	n/a	n/a
func/sub-238_task-shapesphysical_bold.nii.gz	physical-social-movie	n/a
func/sub-238_task-shapessocial_bold.nii.gz	physical-social-movie	n/a
