filename	condition	comprehension
anat/sub-216_T1w.nii.gz	n/a	n/a
func/sub-216_task-shapesphysical_bold.nii.gz	movie-physical-social	n/a
func/sub-216_task-shapessocial_bold.nii.gz	movie-physical-social	n/a
