filename	condition	comprehension
anat/sub-336_T1w.nii.gz	n/a	n/a
func/sub-336_task-notthefallintact_bold.nii.gz	intact-shortscram	n/a
func/sub-336_task-notthefallshortscram_bold.nii.gz	intact-shortscram	n/a
