filename	condition	comprehension
anat/sub-273_T1w.nii.gz	n/a	n/a
anat/sub-273_T2w.nii.gz	n/a	n/a
func/sub-273_task-black_bold.nii.gz	n/a	0.96
func/sub-273_task-bronx_bold.nii.gz	n/a	0.76
func/sub-273_task-forgot_bold.nii.gz	n/a	0.76
func/sub-273_task-piemanpni_bold.nii.gz	n/a	0.9
