filename	condition	comprehension
anat/sub-297_T1w.nii.gz	n/a	n/a
anat/sub-297_T2w.nii.gz	n/a	n/a
func/sub-297_task-black_bold.nii.gz	n/a	0.8
func/sub-297_task-bronx_bold.nii.gz	n/a	0.24
func/sub-297_task-forgot_bold.nii.gz	n/a	0.24
func/sub-297_task-piemanpni_bold.nii.gz	n/a	0.417
