filename	condition	comprehension
anat/sub-228_T1w.nii.gz	n/a	n/a
func/sub-228_task-shapesphysical_bold.nii.gz	social-movie-physical	10.0
func/sub-228_task-shapessocial_bold.nii.gz	social-movie-physical	10.0
