filename	condition	comprehension
anat/sub-344_T1w.nii.gz	n/a	n/a
func/sub-344_task-notthefallintact_bold.nii.gz	intact-longscram	n/a
func/sub-344_task-notthefalllongscram_bold.nii.gz	intact-longscram	n/a
