filename	condition	comprehension
anat/sub-209_T1w.nii.gz	n/a	n/a
func/sub-209_task-shapesphysical_bold.nii.gz	movie-social-physical	n/a
func/sub-209_task-shapessocial_bold.nii.gz	movie-social-physical	n/a
