filename	condition	comprehension
anat/sub-081_T1w.nii.gz	n/a	n/a
func/sub-081_task-milkyway_bold.nii.gz	original	1.0
func/sub-081_task-pieman_bold.nii.gz	n/a	n/a
func/sub-081_task-prettymouth_bold.nii.gz	paranoia	1.0
