filename	condition	comprehension
anat/sub-206_T1w.nii.gz	n/a	n/a
func/sub-206_task-shapesphysical_bold.nii.gz	movie-social-physical	n/a
func/sub-206_task-shapessocial_bold.nii.gz	movie-social-physical	n/a
