filename	condition	comprehension
anat/sub-280_T1w.nii.gz	n/a	n/a
anat/sub-280_T2w.nii.gz	n/a	n/a
func/sub-280_task-black_bold.nii.gz	n/a	0.96
func/sub-280_task-bronx_bold.nii.gz	n/a	0.88
func/sub-280_task-forgot_bold.nii.gz	n/a	0.88
