filename	condition	comprehension
anat/sub-311_T1w.nii.gz	n/a	n/a
anat/sub-311_T2w.nii.gz	n/a	n/a
func/sub-311_task-black_bold.nii.gz	n/a	0.66
func/sub-311_task-bronx_bold.nii.gz	n/a	0.58
func/sub-311_task-forgot_bold.nii.gz	n/a	0.58
func/sub-311_task-piemanpni_bold.nii.gz	n/a	0.517
