filename	condition	comprehension
anat/sub-341_T1w.nii.gz	n/a	n/a
func/sub-341_task-notthefallintact_bold.nii.gz	intact-longscram	n/a
func/sub-341_task-notthefalllongscram_bold.nii.gz	intact-longscram	n/a
