filename	condition	comprehension
anat/sub-211_T1w.nii.gz	n/a	n/a
func/sub-211_task-shapesphysical_bold.nii.gz	movie-social-physical	n/a
func/sub-211_task-shapessocial_bold.nii.gz	movie-social-physical	n/a
