filename	condition	comprehension
anat/sub-245_T1w.nii.gz	n/a	n/a
func/sub-245_task-shapesphysical_bold.nii.gz	physical-movie-social	n/a
func/sub-245_task-shapessocial_bold.nii.gz	physical-movie-social	n/a
