filename	condition	comprehension
anat/sub-314_T1w.nii.gz	n/a	n/a
anat/sub-314_T2w.nii.gz	n/a	n/a
func/sub-314_task-black_bold.nii.gz	n/a	0.92
func/sub-314_task-bronx_bold.nii.gz	n/a	0.78
func/sub-314_task-forgot_bold.nii.gz	n/a	0.78
func/sub-314_task-piemanpni_bold.nii.gz	n/a	0.767
