filename	condition	comprehension
anat/sub-308_T1w.nii.gz	n/a	n/a
anat/sub-308_T2w.nii.gz	n/a	n/a
func/sub-308_task-black_bold.nii.gz	n/a	0.92
func/sub-308_task-bronx_bold.nii.gz	n/a	0.84
func/sub-308_task-forgot_bold.nii.gz	n/a	0.84
func/sub-308_task-piemanpni_bold.nii.gz	n/a	0.7
