filename	condition	comprehension
anat/sub-330_T1w.nii.gz	n/a	n/a
func/sub-330_task-notthefallintact_bold.nii.gz	intact-longscram	n/a
func/sub-330_task-notthefalllongscram_bold.nii.gz	intact-longscram	n/a
