filename	condition	comprehension
anat/sub-066_T1w.nii.gz	n/a	n/a
func/sub-066_task-lucy_bold.nii.gz	n/a	n/a
func/sub-066_task-notthefallintact_bold.nii.gz	intact-longscram	n/a
func/sub-066_task-notthefalllongscram_bold.nii.gz	intact-longscram	n/a
func/sub-066_task-pieman_bold.nii.gz	n/a	n/a
func/sub-066_task-prettymouth_bold.nii.gz	paranoia	0.926
func/sub-066_task-tunnel_bold.nii.gz	n/a	n/a
