filename	condition	comprehension
anat/sub-215_T1w.nii.gz	n/a	n/a
func/sub-215_task-shapesphysical_bold.nii.gz	movie-physical-social	n/a
func/sub-215_task-shapessocial_bold.nii.gz	movie-physical-social	n/a
