filename	condition	comprehension
anat/sub-109_run-1_T1w.nii.gz	n/a	n/a
anat/sub-109_run-2_T1w.nii.gz	n/a	n/a
func/sub-109_task-milkyway_bold.nii.gz	vodka	0.893
func/sub-109_task-prettymouth_bold.nii.gz	paranoia	0.963
func/sub-109_task-schema_run-1_bold.nii.gz	n/a	n/a
func/sub-109_task-schema_run-2_bold.nii.gz	n/a	n/a
func/sub-109_task-schema_run-3_bold.nii.gz	n/a	n/a
func/sub-109_task-schema_run-4_bold.nii.gz	n/a	n/a
