filename	condition	comprehension
anat/sub-210_T1w.nii.gz	n/a	n/a
func/sub-210_task-shapesphysical_bold.nii.gz	movie-social-physical	n/a
func/sub-210_task-shapessocial_bold.nii.gz	movie-social-physical	n/a
