filename	condition	comprehension
anat/sub-251_T1w.nii.gz	n/a	n/a
func/sub-251_task-shapesphysical_bold.nii.gz	physical-social-movie	n/a
func/sub-251_task-shapessocial_bold.nii.gz	physical-social-movie	n/a
