filename	condition	comprehension
anat/sub-252_T1w.nii.gz	n/a	n/a
func/sub-252_task-shapesphysical_bold.nii.gz	physical-movie-social	n/a
func/sub-252_task-shapessocial_bold.nii.gz	physical-movie-social	n/a
