filename	condition	comprehension
anat/sub-334_T1w.nii.gz	n/a	n/a
func/sub-334_task-notthefallintact_bold.nii.gz	intact-longscram	n/a
func/sub-334_task-notthefalllongscram_bold.nii.gz	intact-longscram	n/a
